battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-0.5760660779101542,-0.9814225308444268,-0.2605397289294728,0.9704367948586523,-0.9935610936904357,0.9559684085188823,1.5794846026024287,-0.3576197377993806,-0.9520658318553878,-0.6737996513107842,-0.14603855434416704,-0.1419864743264756,-0.9946605308111389,1.7094723837298034,-0.7659267151104749,-0.39322701663658827,1.642406612867499,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-1.300095800499857,-0.9814225308444268,1.6908403356095842,0.9704367948586523,0.620111216247627,-1.046059672148934,-0.12479742596267034,-1.0549891229048158,1.5389377940642361,1.510315912095323,0.3528831971519193,-0.27448210684085145,-0.44759847033416356,0.26182494903612935,-0.5280612756351722,-0.1626798467507176,-0.718645121712913,0.5571367071027632,0.9900495037128095,1.0025031328271852
-0.9959579232991668,-0.9814225308444268,-1.2362297611990014,0.9704367948586523,-0.30198724657412307,-1.046059672148934,0.5899014892420487,0.33974964730605445,0.3500496998753247,0.1998465740516586,-0.6449603058402533,-0.2632536634074297,-1.1940136545442739,0.87642718473728,1.1369968006919469,1.6816975123362479,-1.2635032143083926,-1.7948916078429396,0.9900495037128095,-0.9975031172021119
1.702698315444271,1.0189291243798826,0.3492665412389826,-1.0304638130973318,1.5422096790693771,-1.046059672148934,-1.279311058216447,0.688434339858772,-1.3200550038662415,-0.6737996513107842,0.3528831971519193,0.23978060240986152,0.2964986542976546,-0.5601129806364937,1.1369968006919469,0.5289616629068944,-0.35540639331592644,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
-0.46712116667408604,-0.9814225308444268,-1.2362297611990014,0.9704367948586523,2.23378352618569,0.9559684085188823,0.9197625270288421,-0.7063044303520983,1.0577211845115815,-1.1106227639920057,0.8518049486480056,-0.15770629513326595,-0.1810216188305527,1.7353893454762375,-0.05233039668456675,-0.39322701663658827,1.4607872486690059,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
0.7993634264452061,1.0189291243798826,-0.6264234910305461,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,1.0846930459222388,0.688434339858772,-0.3010080659900316,1.510315912095323,-1.642803808832426,0.26223748927670487,0.20145821158767158,-0.7054330875718562,0.6612659217413415,1.6816975123362479,0.37107106347804647,0.5571367071027632,0.9900495037128095,1.0025031328271852
-1.4952887664644792,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,0.8506358319530646,-1.046059672148934,-0.014843746700405874,0.688434339858772,-0.9520658318553878,-0.6737996513107842,0.18657594665322383,0.8955216989216876,1.0498680172426418,0.7968250879446611,-1.4795230335363831,-1.0848685262942002,1.642406612867499,-1.7948916078429396,0.9900495037128095,1.0025031328271852
0.9537020506963027,1.0189291243798826,-0.13857847489578187,-1.0304638130973318,-0.9935610936904357,-1.046059672148934,-0.17977426559380258,-0.7063044303520983,-0.6123835192299846,-1.1106227639920057,-1.642803808832426,-0.24304246522727074,-0.8996200881011559,-1.4116702951621842,-0.7659267151104749,-0.8543213564083296,-0.35540639331592644,0.5571367071027632,0.9900495037128095,1.0025031328271852
-1.5020978234167333,1.0189291243798826,1.2029953194748202,-1.0304638130973318,-0.30198724657412307,-1.046059672148934,-1.3892647374787117,1.734488417516925,-1.4615893007934928,1.510315912095323,0.02026869615452839,0.36778485755086865,0.6210269952585721,0.7329582893552342,-0.05233039668456675,-0.39322701663658827,0.007832335081059995,-1.7948916078429396,-1.0100505037878158,1.0025031328271852
-1.3023654861506084,1.0189291243798826,-1.1142685071653105,-1.0304638130973318,0.3895866005421895,0.9559684085188823,-1.6091720960032405,0.688434339858772,1.2558692002097334,0.63666968673288,0.5191904476506147,-1.4175376483631785,0.49585177803078967,0.6839011831923412,-1.7173884730116857,-1.315415696180071,1.4607872486690059,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-0.23334354464668983,-0.9814225308444268,-0.13857847489578187,-1.0304638130973318,1.7727342947748146,0.9559684085188823,0.6448783288731809,-1.0549891229048158,1.312482918980634,1.510315912095323,1.1844194496453966,-1.1974601570681136,-0.2575175849141976,1.257776764720524,1.6127276796425523,-0.6237741865224589,-1.4451225785068857,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-0.6600444469879567,1.0189291243798826,-1.2362297611990014,-1.0304638130973318,1.0811604476585022,-1.046059672148934,1.2496235648156355,-1.4036738154575337,0.4349702780316755,0.1998465740516586,0.02026869615452839,0.29143144220360123,-0.9413451605104167,-0.9451649837263713,0.4234004822660387,1.451150342450377,0.37107106347804647,-1.7948916078429396,0.9900495037128095,-0.9975031172021119
0.5814736039730698,1.0189291243798826,-0.9923072531316194,-1.0304638130973318,0.159061984836752,-1.046059672148934,-0.014843746700405874,0.688434339858772,-1.376668722637142,-0.6737996513107842,-0.14603855434416704,2.86499067714385,1.5853397798281557,-0.7285732319883151,-1.4795230335363831,-1.0848685262942002,-0.718645121712913,0.5571367071027632,0.9900495037128095,-0.9975031172021119
1.6436864885247342,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,0.3895866005421895,0.9559684085188823,-1.5541952563721084,1.734488417516925,-1.603123597720744,1.0734927994141015,-0.14603855434416704,0.7473062456005214,0.9525095149543665,1.3133131113200256,1.1369968006919469,-1.315415696180071,0.9159291560735261,0.5571367071027632,0.9900495037128095,1.0025031328271852
-0.1402864329658816,1.0189291243798826,-1.2362297611990014,-1.0304638130973318,0.620111216247627,0.9559684085188823,-0.014843746700405874,-0.7063044303520983,1.1709486220533827,-1.1106227639920057,0.3528831971519193,-1.2558480629219062,0.4680350630912824,-1.6439973451034324,0.8991313612166442,-0.1626798467507176,0.9159291560735261,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-0.2696585150587125,-0.9814225308444268,-0.382500982963164,-1.0304638130973318,1.0811604476585022,-1.046059672148934,-1.6641489356343728,0.33974964730605445,-0.5840766598445344,-0.2369765386295628,0.6854976981493102,-0.7034086459975596,-1.064202318159907,1.087465301815386,-0.2901958361598695,-0.8543213564083296,0.37107106347804647,0.5571367071027632,0.9900495037128095,1.0025031328271852
0.7607787703824319,1.0189291243798826,0.5931890493063647,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,-0.6745658222739926,0.33974964730605445,0.2085154029480733,-0.6737996513107842,-1.642803808832426,-0.525999239749497,0.6998410209205093,-0.6822929431553971,1.1369968006919469,-1.0848685262942002,0.9159291560735261,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-0.5420207931488829,-0.9814225308444268,1.4469178275422026,0.9704367948586523,2.694832757596565,0.9559684085188823,-1.1693573789541827,-0.3576197377993806,1.2558692002097334,0.63666968673288,1.350726700144092,-0.8067103255850391,-1.7086228809251576,-1.0691961577985913,-0.5280612756351722,0.29841449302102374,1.4607872486690059,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-0.08808366299859897,1.0189291243798826,1.081034065441129,0.9704367948586523,-0.9935610936904357,-1.046059672148934,-0.7295426619051248,-1.4036738154575337,-0.5274629410736338,-1.1106227639920057,-1.4764965583337306,-0.5394733718696031,1.1425904003743326,-1.4079678720555509,1.6127276796425523,-1.315415696180071,-1.4451225785068857,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
0.5020346061967701,1.0189291243798826,0.22730528720529142,0.9704367948586523,-0.7630364779849981,-1.046059672148934,-0.39968162411833147,-1.0549891229048158,1.1709486220533827,1.0734927994141015,1.350726700144092,-1.2423739308018003,0.5306226717051736,-1.1960041492007867,0.6612659217413415,-0.1626798467507176,0.37107106347804647,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-1.3976922834821681,1.0189291243798826,-0.382500982963164,0.9704367948586523,0.159061984836752,0.9559684085188823,-1.224334218585315,-1.0549891229048158,1.1992554814388328,-0.2369765386295628,-0.3123458048428625,-0.020719285245521468,-0.943663220088709,1.1170846866684534,-0.7659267151104749,-1.0848685262942002,-0.718645121712913,0.5571367071027632,0.9900495037128095,1.0025031328271852
0.3522353532471764,-0.9814225308444268,-0.01661722086209068,0.9704367948586523,-0.9935610936904357,0.9559684085188823,0.6448783288731809,-1.4036738154575337,-0.6406903786154349,0.63666968673288,-1.4764965583337306,-1.0582274584936846,1.3767144177818516,-0.6758137027187886,-1.2416575940610803,-1.0848685262942002,-0.5370257575144197,0.5571367071027632,0.9900495037128095,1.0025031328271852
-1.023194151108184,-0.9814225308444268,0.5931890493063647,0.9704367948586523,2.694832757596565,0.9559684085188823,-1.1693573789541827,-0.7063044303520983,-1.5182030195643934,0.63666968673288,1.1844194496453966,-0.6674776270106102,-1.203285892857443,0.9745413970630661,-1.4795230335363831,-1.0848685262942002,-1.626741942705379,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-0.3014341141692324,1.0189291243798826,-0.2605397289294728,0.9704367948586523,2.23378352618569,0.9559684085188823,-1.6641489356343728,-0.7063044303520983,0.802959450042529,1.0734927994141015,1.6833412011414828,-0.979628354459733,1.1425904003743326,-0.8211338096541511,-1.7173884730116857,-0.6237741865224589,-1.2635032143083926,0.5571367071027632,0.9900495037128095,-0.9975031172021119
1.096692246693642,-0.9814225308444268,0.5931890493063647,0.9704367948586523,-0.5325118622795606,0.9559684085188823,1.3595772440779,-0.008935045246663081,1.0294143251261312,-0.6737996513107842,-0.8112675563389489,2.1575987408382846,1.5644772436235252,0.6533561925626153,1.6127276796425523,-0.6237741865224589,0.9159291560735261,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.46712116667408604,1.0189291243798826,1.4469178275422026,-1.0304638130973318,-0.7630364779849981,-1.046059672148934,0.42497097034865194,-1.0549891229048158,0.4632771374171258,0.1998465740516586,0.8518049486480056,0.2532547345299675,1.536660528684018,1.3253459864165842,0.4234004822660387,-0.39322701663658827,-1.0818838501098993,-1.7948916078429396,0.9900495037128095,1.0025031328271852
-0.3354793989305037,-0.9814225308444268,0.4712277952726735,0.9704367948586523,-0.5325118622795606,0.9559684085188823,-0.5646121430117281,-0.7063044303520983,1.5672446534496864,1.510315912095323,0.6854976981493102,-0.9122576938592029,-1.0247953053289383,-0.2287461125928011,-1.0037921545857778,-0.1626798467507176,-1.2635032143083926,0.5571367071027632,0.9900495037128095,1.0025031328271852
0.39082000930995053,-0.9814225308444268,-1.1142685071653105,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,-1.0594036996919183,-1.4036738154575337,-0.35762178476093215,-1.547445876673227,-1.642803808832426,1.5243145311933017,0.5375768504400504,-1.4820163341882195,-1.7173884730116857,-1.315415696180071,1.2791678844705126,0.5571367071027632,0.9900495037128095,-0.9975031172021119
1.4621116364646205,-0.9814225308444268,1.081034065441129,0.9704367948586523,1.7727342947748146,0.9559684085188823,-1.004426860060786,0.33974964730605445,-1.376668722637142,-0.2369765386295628,0.8518049486480056,1.7107066921881016,0.6210269952585721,-0.7767047323745498,-0.7659267151104749,0.06786732313515309,0.9159291560735261,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-0.34228845588275797,1.0189291243798826,0.9590728114074377,-1.0304638130973318,-0.7630364779849981,0.9559684085188823,-1.3342878978475794,0.33974964730605445,-0.35762178476093215,1.510315912095323,-0.3123458048428625,1.286271530404762,0.9756901107372892,1.5946972674241668,1.1369968006919469,-0.6237741865224589,0.007832335081059995,0.5571367071027632,-1.0100505037878158,1.0025031328271852
0.36812315280243635,1.0189291243798826,1.2029953194748202,0.9704367948586523,-0.30198724657412307,-1.046059672148934,1.634461442233561,1.3858037249642075,-1.4332824414080425,-0.2369765386295628,0.5191904476506147,-0.9594171562795739,0.8667413105575525,-1.1062203888649258,0.4234004822660387,1.6816975123362479,1.2791678844705126,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
0.39308969496070195,1.0189291243798826,0.8371115573737471,0.9704367948586523,-0.9935610936904357,0.9559684085188823,0.9197625270288421,-0.008935045246663081,-1.1219069881680896,-0.2369765386295628,-1.4764965583337306,-1.1547920720211111,-0.8393505390655569,0.1609339193803682,0.18553504279073596,-1.315415696180071,0.18945169927955322,0.5571367071027632,0.9900495037128095,-0.9975031172021119
1.4416844656078578,-0.9814225308444268,-0.2605397289294728,0.9704367948586523,1.0811604476585022,0.9559684085188823,1.7444151214958254,1.734488417516925,-1.2068275663244403,-0.6737996513107842,1.5170339506427875,-0.09931838927947323,-0.08829923569886197,0.9402939833267068,1.1369968006919469,-1.315415696180071,-1.626741942705379,0.5571367071027632,0.9900495037128095,1.0025031328271852
1.6686530306829999,1.0189291243798826,1.3249565735085114,0.9704367948586523,0.3895866005421895,-1.046059672148934,0.6998551685043132,1.734488417516925,-0.13116690967732997,-0.2369765386295628,1.5170339506427875,0.017457422428112244,1.5853397798281557,0.3275429591788729,-0.2901958361598695,-1.0848685262942002,-1.4451225785068857,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
-0.8438889846988217,-0.9814225308444268,-0.2605397289294728,0.9704367948586523,-0.30198724657412307,-1.046059672148934,0.09510993256185858,-1.4036738154575337,-1.0369864100117387,-1.1106227639920057,-0.9775748068376443,-0.3732924090549622,-1.6460352723112663,1.6178374118406258,0.18553504279073596,-0.6237741865224589,0.007832335081059995,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
0.3408869249934193,-0.9814225308444268,-0.13857847489578187,-1.0304638130973318,-0.5325118622795606,0.9559684085188823,0.20506361182412305,1.0371190324114898,1.1709486220533827,-1.547445876673227,-0.6449603058402533,-1.4152919596764941,0.016013445324290106,0.9467732237633153,0.4234004822660387,0.29841449302102374,0.5526904276765396,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-1.154835918851766,1.0189291243798826,0.9590728114074377,0.9704367948586523,0.620111216247627,0.9559684085188823,0.36999413071751974,0.33974964730605445,1.3407897783660843,1.0734927994141015,0.18657594665322383,1.165004341323808,0.7067951996553861,1.448451554712146,1.6127276796425523,-0.6237741865224589,0.7343097918750329,0.5571367071027632,0.9900495037128095,1.0025031328271852
0.48160743534000733,-0.9814225308444268,0.1053440331716005,0.9704367948586523,1.7727342947748146,0.9559684085188823,1.0846930459222388,-0.7063044303520983,-1.263441285095341,-1.1106227639920057,1.350726700144092,-1.026787816880104,0.14350672213036486,0.23775919884301203,-0.5280612756351722,-1.0848685262942002,-0.17378702911743324,0.5571367071027632,0.9900495037128095,1.0025031328271852
0.4770680640385045,1.0189291243798826,-1.2362297611990014,-1.0304638130973318,0.159061984836752,0.9559684085188823,1.3595772440779,0.33974964730605445,1.1426417626679324,1.510315912095323,0.3528831971519193,0.376767612297606,0.4796253609827438,0.853287040320821,0.6612659217413415,0.29841449302102374,1.2791678844705126,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-1.2910170578968514,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,0.620111216247627,0.9559684085188823,0.15008677219299082,-1.4036738154575337,-1.17852070693899,1.510315912095323,1.1844194496453966,-0.15770629513326595,0.04151210068550506,-0.6600784045155965,0.8991313612166442,0.29841449302102374,-0.9002644859114062,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-1.3069048574521114,1.0189291243798826,-0.9923072531316194,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,-0.0698205863315381,-1.4036738154575337,1.2558692002097334,0.1998465740516586,-1.310189307835035,-0.33287001269464417,1.286310094228453,-1.3200353232730067,-1.7173884730116857,-0.8543213564083296,0.7343097918750329,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-0.9278673537766242,-0.9814225308444268,-0.5044622369968549,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,0.7548320081354454,-0.7063044303520983,-1.3483618632516918,0.63666968673288,-1.642803808832426,0.39473312179108067,0.2709999989364396,1.1115310520085033,-1.0037921545857778,-1.315415696180071,1.4607872486690059,0.5571367071027632,0.9900495037128095,-0.9975031172021119
0.744890970827172,-0.9814225308444268,1.568879081575893,0.9704367948586523,2.9253573733020026,-1.046059672148934,0.6448783288731809,-0.7063044303520983,-0.867145253699037,-0.2369765386295628,1.6833412011414828,-1.3456756103892797,1.606202316032786,-0.7924400305777419,-0.7659267151104749,-0.8543213564083296,1.0975485202720194,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
0.4679893214354988,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,-0.30198724657412307,-1.046059672148934,0.42497097034865194,0.688434339858772,1.227562340824283,-1.1106227639920057,-0.8112675563389489,0.7158666039869407,-0.43369011286440995,-1.5227429883611874,-1.0037921545857778,-0.39322701663658827,1.642406612867499,-1.7948916078429396,-1.0100505037878158,1.0025031328271852
-0.2537707155034526,1.0189291243798826,1.568879081575893,0.9704367948586523,-0.9935610936904357,-1.046059672148934,0.9197625270288421,-0.008935045246663081,1.2558692002097334,-1.1106227639920057,-1.310189307835035,0.9561552934621647,-0.39428310003344136,-0.2398533819127014,-1.0037921545857778,-0.39322701663658827,-1.0818838501098993,0.5571367071027632,0.9900495037128095,1.0025031328271852
-1.2002296318667947,-0.9814225308444268,1.2029953194748202,0.9704367948586523,-0.7630364779849981,-1.046059672148934,0.9197625270288421,0.33974964730605445,-1.17852070693899,0.63666968673288,-1.1438820573363397,1.0931423033499093,1.1449084599526247,-1.5875353927272726,-1.7173884730116857,-1.315415696180071,-0.17378702911743324,0.5571367071027632,-1.0100505037878158,1.0025031328271852
0.9877473354575739,-0.9814225308444268,0.1053440331716005,-1.0304638130973318,-0.5325118622795606,-1.046059672148934,0.2600404514552553,-1.0549891229048158,0.12359482479172249,-1.547445876673227,-1.1438820573363397,-1.1458093172743737,-0.12075206979495372,0.36919521912849906,0.4234004822660387,0.5289616629068944,-1.2635032143083926,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-1.3954225978314165,-0.9814225308444268,-0.9923072531316194,0.9704367948586523,-0.5325118622795606,0.9559684085188823,-0.5096353033805959,-0.008935045246663081,1.312482918980634,-1.1106227639920057,-0.14603855434416704,-1.2446196194884847,0.19682209243108703,1.2420414665173318,-1.2416575940610803,-0.1626798467507176,0.007832335081059995,0.5571367071027632,-1.0100505037878158,1.0025031328271852
1.4711903790676262,-0.9814225308444268,1.568879081575893,-1.0304638130973318,0.159061984836752,0.9559684085188823,-0.0698205863315381,1.734488417516925,-0.24439434721913106,-1.547445876673227,0.02026869615452839,-1.0649645245537378,-0.3316954914195501,1.4401211027222207,-1.7173884730116857,-1.0848685262942002,-1.4451225785068857,0.5571367071027632,0.9900495037128095,1.0025031328271852
-0.8824736407615958,1.0189291243798826,0.1053440331716005,0.9704367948586523,0.3895866005421895,0.9559684085188823,1.1946467251845032,-0.3576197377993806,0.18020854356262303,0.1998465740516586,-0.47865305534155794,-0.23855108785390206,-1.203285892857443,-0.7785559439278665,0.18553504279073596,0.29841449302102374,0.18945169927955322,0.5571367071027632,-1.0100505037878158,1.0025031328271852
0.30457195458139663,-0.9814225308444268,-1.2362297611990014,0.9704367948586523,-0.5325118622795606,0.9559684085188823,0.15008677219299082,-1.4036738154575337,1.5106309346787858,-1.1106227639920057,-1.1438820573363397,-0.9369602694127306,-1.1059273905691678,-0.15654886201344906,0.6612659217413415,1.6816975123362479,0.7343097918750329,0.5571367071027632,0.9900495037128095,1.0025031328271852
1.1625131305654333,-0.9814225308444268,-0.382500982963164,-1.0304638130973318,0.8506358319530646,0.9559684085188823,-1.1143805393230506,1.3858037249642075,-0.7822246755426863,1.0734927994141015,1.1844194496453966,-0.5776500795432368,0.8018356423653691,-0.6212029618959455,1.1369968006919469,2.3733390219938597,0.18945169927955322,0.5571367071027632,0.9900495037128095,1.0025031328271852
0.9582414219978055,1.0189291243798826,-1.2362297611990014,-1.0304638130973318,-0.9935610936904357,-1.046059672148934,0.42497097034865194,0.33974964730605445,0.18020854356262303,-0.2369765386295628,0.8518049486480056,0.6889183397467287,0.6859326634507557,-0.7220939915517066,-1.0037921545857778,-0.1626798467507176,0.7343097918750329,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
0.07987307515700608,1.0189291243798826,1.6908403356095842,0.9704367948586523,-0.5325118622795606,-1.046059672148934,1.139669885553371,-0.7063044303520983,-0.3010080659900316,-1.1106227639920057,-1.1438820573363397,-0.9594171562795739,-1.1916955949659818,1.5567474305811742,1.6127276796425523,0.9900560026786358,-0.5370257575144197,0.5571367071027632,0.9900495037128095,1.0025031328271852
1.2192552718342187,-0.9814225308444268,-0.13857847489578187,0.9704367948586523,-0.30198724657412307,0.9559684085188823,0.6998551685043132,1.734488417516925,-0.24439434721913106,-0.2369765386295628,1.1844194496453966,-1.2491109968618532,-1.6993506426119884,-0.4555195278740991,0.6612659217413415,1.6816975123362479,-0.35540639331592644,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-1.6178517916050557,-0.9814225308444268,0.22730528720529142,-1.0304638130973318,1.7727342947748146,0.9559684085188823,-1.4442415771098438,1.0371190324114898,0.03867424663537166,-1.1106227639920057,0.8518049486480056,-0.15770629513326595,-1.418865433638624,1.0550690996323433,-0.7659267151104749,0.5289616629068944,-0.9002644859114062,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.5828751348624084,1.0189291243798826,-1.2362297611990014,-1.0304638130973318,2.0032589104802523,0.9559684085188823,0.5349246496109165,1.0371190324114898,-1.2068275663244403,1.0734927994141015,1.1844194496453966,0.8798018781148973,0.8389245956180453,-1.127509321728068,0.8991313612166442,0.5289616629068944,0.37107106347804647,0.5571367071027632,0.9900495037128095,-0.9975031172021119
0.6949578865106408,1.0189291243798826,1.6908403356095842,-1.0304638130973318,-0.5325118622795606,-1.046059672148934,1.3595772440779,-0.3576197377993806,-0.753917816157236,-1.547445876673227,-1.1438820573363397,-0.6674776270106102,-0.6770863685850981,-0.45922195098073254,-0.7659267151104749,-0.8543213564083296,1.4607872486690059,-1.7948916078429396,0.9900495037128095,1.0025031328271852
0.27506604112162814,1.0189291243798826,1.6908403356095842,-1.0304638130973318,-0.9935610936904357,-1.046059672148934,0.8098088477665776,-0.008935045246663081,1.2841760595951837,0.63666968673288,-0.9775748068376443,-0.09931838927947323,-0.4800513044302553,1.4003200543259113,1.6127276796425523,2.60388619187973,-1.0818838501098993,-1.7948916078429396,0.9900495037128095,1.0025031328271852
1.1148497318996533,-0.9814225308444268,-0.8703459990979282,-1.0304638130973318,-0.5325118622795606,-1.046059672148934,1.5794846026024287,-0.7063044303520983,0.8878800281988799,0.1998465740516586,-1.1438820573363397,-0.9953481752665233,-1.3748223016510708,1.688183450866661,1.1369968006919469,1.2206031725645063,1.642406612867499,-1.7948916078429396,0.9900495037128095,1.0025031328271852
-1.1684540327562747,-0.9814225308444268,0.8371115573737471,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,0.42497097034865194,1.0371190324114898,-1.3200550038662415,-0.2369765386295628,1.6833412011414828,-0.7213741554910343,-0.6284071174409604,-0.7165403568917564,0.8991313612166442,1.2206031725645063,-1.2635032143083926,0.5571367071027632,0.9900495037128095,1.0025031328271852
0.25236918461411395,-0.9814225308444268,1.081034065441129,-1.0304638130973318,0.159061984836752,0.9559684085188823,-1.4442415771098438,1.3858037249642075,-1.376668722637142,0.63666968673288,-0.14603855434416704,-0.03419341736562748,0.11569000719085765,-0.7470853475214823,-0.05233039668456675,-1.0848685262942002,0.5526904276765396,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-0.8529677273018273,-0.9814225308444268,1.6908403356095842,-1.0304638130973318,0.159061984836752,-1.046059672148934,-0.8944731807985216,-1.4036738154575337,-1.4615893007934928,-0.2369765386295628,0.3528831971519193,-0.6944258912508222,-0.5565472705139002,1.275363274477033,0.18553504279073596,-0.6237741865224589,0.5526904276765396,-1.7948916078429396,-1.0100505037878158,1.0025031328271852
-1.5611096503362702,-0.9814225308444268,-1.2362297611990014,0.9704367948586523,-0.5325118622795606,0.9559684085188823,-0.5096353033805959,-0.008935045246663081,-0.6123835192299846,-0.6737996513107842,-1.1438820573363397,0.7832372645874708,0.6210269952585721,0.8005275110512945,-1.2416575940610803,-0.6237741865224589,0.5526904276765396,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
1.4848084929721348,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,-0.5325118622795606,0.9559684085188823,-1.4992184167409761,0.688434339858772,-0.1877806284482305,-1.547445876673227,0.18657594665322383,0.18139269655606877,0.1991401520093793,-1.2422844380337046,0.6612659217413415,-0.39322701663658827,-0.9002644859114062,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.4489636814680747,1.0189291243798826,-1.2362297611990014,-1.0304638130973318,0.620111216247627,-1.046059672148934,0.5349246496109165,-1.4036738154575337,-0.8388383943135868,-0.6737996513107842,-0.3123458048428625,0.16118149837590975,0.8736954892924294,-1.114550840854851,0.8991313612166442,0.759508832792765,-0.9002644859114062,-1.7948916078429396,0.9900495037128095,-0.9975031172021119
-0.24015260159894408,1.0189291243798826,0.5931890493063647,0.9704367948586523,-0.9935610936904357,-1.046059672148934,0.7548320081354454,-0.7063044303520983,-1.6314304571061944,-1.547445876673227,-0.9775748068376443,-0.7887448160915643,1.3836685965167284,0.8449565883308957,1.6127276796425523,2.60388619187973,-0.35540639331592644,0.5571367071027632,0.9900495037128095,1.0025031328271852
1.5143144064319032,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,1.0811604476585022,0.9559684085188823,-0.12479742596267034,1.734488417516925,-0.8388383943135868,-1.1106227639920057,1.5170339506427875,-1.1323351851542678,-0.47077906611708625,0.7662800973149352,1.6127276796425523,2.60388619187973,1.0975485202720194,0.5571367071027632,-1.0100505037878158,1.0025031328271852
0.10710930296602311,-0.9814225308444268,1.568879081575893,0.9704367948586523,2.4643081418911272,-1.046059672148934,0.9747393666599743,-1.4036738154575337,-0.5557698004590841,-1.1106227639920057,1.6833412011414828,1.1964439829373887,1.2979003921199144,0.9375171659967316,1.1369968006919469,0.06786732313515309,-1.626741942705379,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
-1.4045013404344222,-0.9814225308444268,-0.9923072531316194,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,-1.279311058216447,-0.7063044303520983,-0.38592864414638245,-1.1106227639920057,-1.642803808832426,-1.22665410999501,-1.7109409405034497,1.6659689122268604,0.18553504279073596,-1.0848685262942002,-1.0818838501098993,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-1.2887473722460998,1.0189291243798826,0.8371115573737471,0.9704367948586523,-0.5325118622795606,-1.046059672148934,-1.6091720960032405,-0.3576197377993806,-1.603123597720744,-1.1106227639920057,-0.14603855434416704,1.0437371522428538,-0.004849090880340307,0.5580187975668044,1.6127276796425523,-0.8543213564083296,-0.35540639331592644,0.5571367071027632,0.9900495037128095,1.0025031328271852
-0.24696165855119834,-0.9814225308444268,-0.6264234910305461,-1.0304638130973318,-0.9935610936904357,-1.046059672148934,-1.3342878978475794,-1.4036738154575337,0.4632771374171258,-1.547445876673227,-0.9775748068376443,1.0033147558825357,0.10178164972110404,-0.15377204468347397,-0.2901958361598695,-0.8543213564083296,-0.9002644859114062,-1.7948916078429396,0.9900495037128095,1.0025031328271852
-0.7576409299702678,-0.9814225308444268,-0.13857847489578187,0.9704367948586523,-0.30198724657412307,-1.046059672148934,0.5349246496109165,-1.0549891229048158,0.2934359811044241,-1.547445876673227,1.018112199146701,-1.0627188358670534,-1.7202131788166188,-1.4181495355987928,-0.2901958361598695,0.759508832792765,-0.9002644859114062,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
1.6323380602709772,1.0189291243798826,0.7151503033400559,-1.0304638130973318,-0.7630364779849981,-1.046059672148934,-1.3892647374787117,-1.0549891229048158,0.6897320125007279,1.0734927994141015,-0.14603855434416704,0.5025261787519288,-0.8625311348484795,1.5336072861647152,-0.2901958361598695,0.759508832792765,-0.9002644859114062,-1.7948916078429396,0.9900495037128095,1.0025031328271852
